,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
3267,Male,47,Greater than 45,African-American,0,0,0,0,M,0
3268,Male,48,Greater than 45,Hispanic,0,0,0,0,F,0
3269,Male,32,Less than 25,African-American,0,1,2,7,M,0
3270,Male,23,Less than 25,African-American,0,0,0,4,F,1
3271,Male,45,25 - 45,Caucasian,0,0,0,9,M,0
3272,Male,40,25 - 45,Caucasian,0,0,0,6,F,1
3273,Male,35,25 - 45,African-American,0,0,0,2,F,0
3274,Female,28,25 - 45,African-American,0,0,0,4,F,1
3275,Male,23,25 - 45,Caucasian,0,0,0,0,F,0
3276,Male,58,Greater than 45,African-American,0,0,0,6,F,1
3277,Male,53,Greater than 45,Hispanic,0,0,0,11,F,1
3278,Male,25,Less than 25,Hispanic,0,0,0,0,F,0
3279,Male,46,Greater than 45,African-American,0,0,0,0,F,0
3280,Male,48,Greater than 45,African-American,0,0,0,4,M,0
3281,Male,38,25 - 45,African-American,0,0,0,10,F,1
3282,Female,27,25 - 45,African-American,0,1,0,7,F,1
3283,Male,31,25 - 45,African-American,0,0,0,0,M,0
3284,Male,39,25 - 45,Hispanic,0,0,1,0,F,0
3285,Male,32,25 - 45,Caucasian,0,0,0,10,F,0
3286,Male,26,25 - 45,Hispanic,0,0,0,2,F,1
3287,Male,42,25 - 45,Hispanic,0,0,0,1,F,0
3288,Female,22,Less than 25,Other,0,0,0,0,F,0
3289,Male,46,Greater than 45,African-American,0,0,0,14,F,1
3290,Male,27,25 - 45,Caucasian,0,0,1,2,F,1
3291,Male,32,25 - 45,Caucasian,0,0,0,0,F,0
3292,Male,47,Greater than 45,Caucasian,0,0,0,0,M,0
3293,Male,28,25 - 45,African-American,0,0,0,7,F,0
3294,Female,29,25 - 45,African-American,0,0,0,4,M,0
3295,Male,31,25 - 45,African-American,0,1,0,1,M,0
3296,Male,63,Greater than 45,African-American,0,0,0,2,M,0
3297,Male,30,25 - 45,Hispanic,0,0,0,1,F,1
3298,Female,30,25 - 45,African-American,0,0,0,0,F,1
3299,Male,28,25 - 45,Caucasian,0,0,0,2,F,0
3300,Female,25,25 - 45,African-American,0,0,0,0,F,1
3301,Female,56,Greater than 45,Caucasian,0,0,0,2,M,0
3302,Male,21,Less than 25,African-American,0,0,0,0,M,0
3303,Male,47,Greater than 45,Caucasian,0,0,0,0,F,0
3304,Male,22,Less than 25,African-American,0,3,1,13,F,1
3305,Male,52,25 - 45,Caucasian,0,0,0,7,F,1
3306,Male,21,Less than 25,African-American,0,0,0,2,F,1
3307,Female,28,25 - 45,Caucasian,0,0,1,6,F,1
3308,Male,47,Greater than 45,Hispanic,0,0,0,0,F,0
3309,Female,23,Less than 25,African-American,0,0,0,1,M,1
3310,Male,45,25 - 45,African-American,0,0,0,7,F,1
3311,Female,59,Greater than 45,African-American,0,0,0,0,F,0
3312,Female,23,25 - 45,African-American,0,0,0,0,M,1
3313,Female,20,Less than 25,Caucasian,0,0,1,1,M,1
3314,Male,30,25 - 45,African-American,0,0,0,18,M,0
3315,Male,48,25 - 45,African-American,0,0,0,28,F,1
3316,Male,24,Less than 25,Caucasian,0,4,0,2,F,1
3317,Male,53,Greater than 45,African-American,0,0,0,0,F,0
3318,Male,29,25 - 45,Caucasian,0,0,0,0,F,1
3319,Male,26,25 - 45,African-American,0,0,0,2,F,1
3320,Female,23,25 - 45,African-American,0,12,1,0,M,0
3321,Male,31,25 - 45,African-American,0,0,0,1,M,0
3322,Male,40,25 - 45,African-American,0,0,0,2,F,0
3323,Male,30,25 - 45,Caucasian,0,0,0,0,F,1
3324,Male,25,25 - 45,Caucasian,0,0,0,4,F,1
3325,Male,23,Less than 25,Hispanic,0,0,0,0,F,0
3326,Male,37,25 - 45,African-American,0,0,0,0,F,0
3327,Female,65,Greater than 45,African-American,0,0,0,3,M,0
3328,Female,24,Less than 25,Native American,0,0,0,0,M,0
3329,Female,48,Greater than 45,African-American,0,0,0,2,M,0
3330,Male,22,Less than 25,African-American,0,0,0,1,F,1
3331,Male,23,Less than 25,African-American,0,0,0,1,M,1
3332,Male,21,Less than 25,African-American,0,0,0,3,F,1
3333,Female,21,Less than 25,African-American,0,0,0,0,M,0
3334,Male,51,Greater than 45,Hispanic,0,0,2,7,F,0
3335,Male,48,Greater than 45,Caucasian,0,0,0,0,M,0
3336,Male,21,Less than 25,African-American,0,0,0,4,F,1
3337,Female,20,Less than 25,Other,0,1,0,0,F,1
3338,Female,36,25 - 45,Caucasian,0,0,0,0,M,1
3339,Male,21,Less than 25,African-American,0,0,0,1,M,1
3340,Female,24,25 - 45,Caucasian,0,0,0,0,M,0
3341,Male,30,25 - 45,Other,0,0,2,1,F,0
3342,Male,48,Greater than 45,African-American,0,0,0,0,M,0
3343,Male,47,25 - 45,African-American,0,0,0,7,F,0
3344,Male,30,Less than 25,African-American,0,5,1,6,M,1
3345,Female,58,Greater than 45,Other,0,0,0,0,F,0
3346,Male,33,25 - 45,Caucasian,0,0,1,7,F,0
3347,Male,43,25 - 45,African-American,0,0,0,12,M,0
3348,Male,35,25 - 45,Caucasian,0,0,0,0,F,1
3349,Male,36,25 - 45,African-American,0,0,0,2,F,1
3350,Male,29,Less than 25,African-American,0,0,0,0,M,1
3351,Male,37,25 - 45,African-American,0,0,0,17,F,0
3352,Male,36,25 - 45,African-American,0,0,1,7,F,1
3353,Male,28,25 - 45,African-American,0,0,0,2,M,0
3354,Male,38,25 - 45,Caucasian,0,0,0,2,F,0
3355,Male,29,25 - 45,African-American,0,0,0,4,M,1
3356,Male,57,Greater than 45,Hispanic,0,0,0,3,F,0
3357,Male,21,Less than 25,African-American,0,0,2,0,F,1
3358,Male,23,Less than 25,Caucasian,0,0,0,2,F,1
3359,Male,32,25 - 45,African-American,0,0,0,0,M,1
3360,Male,31,25 - 45,African-American,0,0,1,9,M,1
3361,Male,47,25 - 45,Caucasian,0,0,0,6,M,1
3362,Male,76,Greater than 45,Caucasian,0,0,0,0,F,0
3363,Male,59,Greater than 45,Hispanic,0,0,0,3,M,1
3364,Male,31,25 - 45,African-American,0,1,0,0,F,0
3365,Male,30,25 - 45,African-American,0,1,1,8,F,1
3366,Male,52,Greater than 45,African-American,0,0,0,0,M,0
3367,Male,46,Greater than 45,African-American,0,0,0,4,M,1
3368,Male,30,25 - 45,Hispanic,0,0,6,4,M,1
3369,Male,24,25 - 45,Other,0,0,0,2,F,0
3370,Male,59,Greater than 45,African-American,0,0,0,4,M,1
3371,Female,25,25 - 45,Caucasian,0,0,0,0,M,0
3372,Male,45,Greater than 45,African-American,0,0,0,6,F,0
3373,Male,34,25 - 45,Other,0,0,0,24,F,1
3374,Male,19,Less than 25,Other,0,0,0,0,F,1
3375,Male,54,Greater than 45,Caucasian,0,0,0,4,F,1
3376,Male,30,25 - 45,African-American,0,0,0,1,F,1
3377,Male,51,25 - 45,Hispanic,0,0,0,0,M,0
3378,Male,46,Greater than 45,African-American,0,0,0,15,F,1
3379,Male,24,25 - 45,Caucasian,0,0,0,1,F,1
3380,Male,27,25 - 45,African-American,0,0,1,7,F,1
3381,Male,51,Greater than 45,African-American,0,0,0,0,F,0
3382,Male,28,25 - 45,Hispanic,0,0,0,0,F,0
3383,Male,50,Greater than 45,African-American,0,0,0,4,M,1
3384,Male,35,25 - 45,Hispanic,0,0,0,9,F,1
3385,Male,43,25 - 45,Caucasian,0,0,0,7,F,1
3386,Male,38,25 - 45,Hispanic,0,0,0,0,F,0
3387,Female,30,25 - 45,African-American,0,0,0,0,M,0
3388,Male,28,25 - 45,Hispanic,0,0,1,10,F,1
3389,Male,23,Less than 25,Caucasian,0,0,1,0,F,0
3390,Female,20,Less than 25,Caucasian,0,0,0,0,M,0
3391,Male,34,25 - 45,Caucasian,0,0,0,0,F,0
3392,Male,23,Less than 25,Hispanic,5,0,0,0,F,1
3393,Male,33,25 - 45,African-American,0,0,0,4,F,0
3394,Male,24,Less than 25,African-American,0,0,0,0,M,0
3395,Female,38,25 - 45,Caucasian,0,0,0,1,M,1
3396,Male,54,Greater than 45,African-American,0,0,0,4,F,1
3397,Male,43,25 - 45,African-American,0,1,0,9,F,1
3398,Male,36,25 - 45,African-American,2,0,0,4,F,0
3399,Female,32,25 - 45,Caucasian,0,0,0,0,M,0
3400,Male,40,Greater than 45,Caucasian,0,0,0,3,M,0
3401,Male,25,25 - 45,African-American,0,0,0,6,F,0
3402,Male,35,25 - 45,African-American,0,0,0,2,M,1
3403,Male,23,25 - 45,Other,0,0,0,0,M,1
3404,Male,39,25 - 45,African-American,0,0,0,1,F,1
3405,Male,53,Greater than 45,Caucasian,0,0,0,0,F,0
3406,Male,25,Greater than 45,African-American,0,0,0,0,M,0
3407,Female,22,25 - 45,Caucasian,0,0,0,0,M,0
3408,Male,29,25 - 45,Caucasian,0,0,0,1,F,1
3409,Male,63,Greater than 45,Caucasian,0,0,2,12,F,1
3410,Female,31,25 - 45,African-American,0,0,0,0,M,0
3411,Female,26,25 - 45,Other,0,0,0,2,F,1
3412,Female,38,25 - 45,Caucasian,0,0,0,1,F,1
3413,Male,24,Less than 25,African-American,0,0,0,0,F,0
3414,Male,45,Greater than 45,Caucasian,0,0,0,4,F,0
3415,Male,24,25 - 45,African-American,0,0,0,2,F,1
3416,Male,35,25 - 45,Caucasian,0,0,0,10,F,1
3417,Male,25,Less than 25,Hispanic,0,0,0,0,F,1
3418,Male,40,25 - 45,African-American,0,0,0,0,F,0
3419,Male,54,Greater than 45,Caucasian,0,0,0,0,F,0
3420,Male,33,25 - 45,African-American,0,0,0,2,M,1
3421,Male,21,Less than 25,Hispanic,0,0,0,1,F,1
3422,Male,20,Less than 25,Hispanic,0,0,0,0,F,1
3423,Male,36,25 - 45,Hispanic,0,0,0,0,M,1
3424,Male,23,Less than 25,African-American,0,0,0,3,F,1
3425,Male,32,25 - 45,African-American,0,0,0,0,M,0
3426,Male,29,25 - 45,African-American,0,0,1,3,F,1
3427,Male,26,25 - 45,African-American,0,0,0,4,F,1
3428,Male,45,Greater than 45,Caucasian,0,0,0,2,F,1
3429,Male,64,Greater than 45,Caucasian,0,0,0,0,F,0
3430,Male,38,25 - 45,Hispanic,0,0,0,0,F,1
3431,Male,22,Less than 25,Other,2,0,0,0,F,0
3432,Male,19,Less than 25,African-American,0,0,0,0,F,1
3433,Male,24,Less than 25,African-American,0,0,1,2,M,1
3434,Male,53,Greater than 45,Caucasian,0,0,0,10,M,1
3435,Male,23,25 - 45,African-American,0,0,0,0,F,0
3436,Male,29,25 - 45,Caucasian,0,0,0,4,F,1
3437,Female,23,Less than 25,Caucasian,0,0,0,2,F,1
3438,Male,29,25 - 45,African-American,0,0,0,29,F,1
3439,Male,20,Less than 25,African-American,0,0,1,4,F,1
3440,Male,22,Less than 25,Hispanic,0,0,0,0,M,0
3441,Male,31,25 - 45,African-American,0,0,0,1,M,1
3442,Female,35,25 - 45,African-American,0,0,0,0,F,0
3443,Male,47,25 - 45,Hispanic,0,0,0,0,M,0
3444,Male,67,Greater than 45,Caucasian,0,0,0,1,F,0
3445,Male,37,25 - 45,Hispanic,0,0,1,0,F,0
3446,Female,23,25 - 45,Caucasian,0,0,0,0,F,0
3447,Male,54,Greater than 45,African-American,0,0,0,0,M,0
3448,Male,28,25 - 45,Caucasian,0,0,0,1,F,1
3449,Male,37,25 - 45,Caucasian,0,0,0,1,M,1
3450,Male,29,25 - 45,Hispanic,0,0,0,1,F,1
3451,Male,68,Greater than 45,Caucasian,0,0,0,1,F,0
3452,Male,43,Greater than 45,African-American,0,0,0,4,M,1
3453,Male,24,Less than 25,Other,0,0,0,0,F,0
3454,Male,22,Less than 25,Caucasian,0,0,1,1,F,1
3455,Male,24,25 - 45,African-American,0,0,0,0,M,1
3456,Male,32,25 - 45,African-American,0,0,0,1,F,0
3457,Male,28,25 - 45,Caucasian,2,0,0,7,M,0
3458,Male,55,Greater than 45,Hispanic,0,0,0,22,M,1
3459,Male,41,Greater than 45,African-American,0,0,0,6,F,1
3460,Female,24,Less than 25,African-American,0,0,0,2,F,0
3461,Male,36,25 - 45,Other,0,0,0,6,F,0
3462,Male,49,Greater than 45,African-American,0,0,0,3,F,1
3463,Male,30,25 - 45,African-American,0,0,0,12,F,1
3464,Male,50,25 - 45,African-American,0,0,0,6,M,1
3465,Male,22,Less than 25,Other,0,0,0,0,M,1
3466,Female,22,Less than 25,African-American,0,0,0,0,F,0
3467,Female,23,Less than 25,African-American,0,0,2,4,M,1
3468,Male,31,25 - 45,Caucasian,0,0,0,4,F,0
3469,Male,38,25 - 45,Caucasian,0,0,0,4,F,0
3470,Male,34,25 - 45,African-American,0,1,1,11,F,1
3471,Male,33,25 - 45,African-American,2,0,0,1,F,0
3472,Male,31,25 - 45,African-American,0,0,0,7,F,1
3473,Male,29,25 - 45,Caucasian,0,0,0,4,F,0
3474,Male,64,Greater than 45,African-American,0,0,0,4,F,0
3475,Male,27,25 - 45,African-American,0,0,0,3,M,1
3476,Male,35,25 - 45,Caucasian,0,0,0,2,M,0
3477,Male,48,Greater than 45,African-American,0,0,0,0,F,0
3478,Male,23,Less than 25,Caucasian,0,4,0,10,F,1
3479,Male,39,25 - 45,African-American,0,0,0,12,M,1
3480,Male,63,Greater than 45,Caucasian,0,0,0,7,F,1
3481,Male,33,25 - 45,African-American,0,0,0,6,M,1
3482,Female,21,Less than 25,Other,0,0,0,0,M,1
3483,Male,36,25 - 45,Hispanic,0,0,0,2,F,1
3484,Male,32,25 - 45,African-American,0,1,0,6,M,1
3485,Male,30,25 - 45,African-American,0,0,0,6,M,1
3486,Male,56,Greater than 45,African-American,0,0,0,3,F,0
3487,Male,36,25 - 45,Caucasian,0,0,0,2,M,1
3488,Male,60,Greater than 45,Caucasian,0,0,0,13,F,1
3489,Male,24,25 - 45,African-American,0,1,1,12,F,1
3490,Male,27,25 - 45,African-American,0,0,0,12,M,1
3491,Male,22,Less than 25,African-American,0,0,0,2,F,0
3492,Male,21,Less than 25,Other,0,0,0,0,F,1
3493,Male,24,25 - 45,African-American,0,0,0,10,F,1
3494,Male,22,25 - 45,Caucasian,0,0,0,0,M,1
3495,Male,66,Greater than 45,African-American,0,0,0,4,F,1
3496,Male,59,Greater than 45,African-American,0,0,0,2,M,0
3497,Male,35,25 - 45,Caucasian,0,0,0,0,F,0
3498,Male,28,25 - 45,African-American,0,0,0,0,M,0
3499,Male,26,25 - 45,African-American,0,0,0,1,F,0
3500,Male,29,25 - 45,Caucasian,0,0,0,2,F,1
3501,Female,50,Greater than 45,African-American,0,0,0,15,F,0
3502,Female,28,25 - 45,Hispanic,0,1,0,1,M,0
3503,Male,31,25 - 45,African-American,0,0,0,0,M,1
3504,Male,23,Less than 25,Other,0,0,0,0,F,0
3505,Male,36,25 - 45,African-American,0,0,0,0,M,0
3506,Male,30,25 - 45,African-American,0,0,0,4,M,1
3507,Male,34,25 - 45,African-American,0,0,0,8,F,1
3508,Male,22,25 - 45,African-American,0,0,0,0,M,1
3509,Male,49,Greater than 45,African-American,0,0,0,8,F,0
3510,Female,26,25 - 45,Hispanic,0,0,0,1,M,0
3511,Male,57,Greater than 45,African-American,0,0,0,11,F,1
3512,Male,22,Less than 25,African-American,0,1,1,1,F,1
3513,Male,19,Less than 25,African-American,0,0,0,0,F,0
3514,Male,23,Less than 25,African-American,0,0,2,10,M,1
3515,Female,53,Greater than 45,African-American,0,0,0,12,F,1
3516,Male,32,25 - 45,African-American,0,0,0,6,F,1
3517,Female,30,25 - 45,Hispanic,0,0,0,2,F,0
3518,Female,30,25 - 45,Other,0,1,2,1,M,0
3519,Male,19,Less than 25,African-American,0,0,1,0,F,1
3520,Male,47,25 - 45,Caucasian,0,0,0,0,F,0
3521,Male,29,Less than 25,African-American,2,2,2,3,F,1
3522,Male,39,25 - 45,African-American,0,0,0,0,M,1
3523,Male,31,25 - 45,African-American,0,0,0,1,F,0
3524,Male,35,25 - 45,African-American,0,0,0,2,F,1
3525,Male,54,Greater than 45,African-American,0,5,0,0,F,0
3526,Male,57,Greater than 45,Caucasian,0,0,0,0,M,0
3527,Male,21,Less than 25,Other,0,0,0,0,F,0
3528,Male,36,25 - 45,Caucasian,0,0,0,4,F,0
3529,Male,25,25 - 45,African-American,2,0,0,3,F,0
3530,Male,31,25 - 45,African-American,0,2,0,13,M,1
3531,Male,49,Greater than 45,African-American,0,0,0,0,M,0
3532,Male,34,25 - 45,African-American,0,0,0,7,F,1
3533,Male,18,Less than 25,Other,0,0,0,0,F,1
3534,Male,34,25 - 45,African-American,0,0,0,1,F,0
3535,Male,39,25 - 45,Hispanic,0,0,0,7,F,1
3536,Female,35,25 - 45,African-American,0,0,0,3,F,0
3537,Female,21,Less than 25,African-American,0,0,0,2,F,0
3538,Male,22,Less than 25,Hispanic,0,0,1,0,M,0
3539,Male,24,25 - 45,Caucasian,0,0,0,1,F,0
3540,Female,49,Greater than 45,African-American,0,0,0,0,M,1
3541,Male,19,Less than 25,Caucasian,0,0,0,0,M,0
3542,Male,54,Greater than 45,Caucasian,0,0,0,22,F,0
3543,Male,27,25 - 45,Other,0,0,0,1,M,0
3544,Male,25,25 - 45,African-American,2,0,2,7,F,1
3545,Male,29,25 - 45,Hispanic,0,0,0,0,F,0
3546,Male,49,25 - 45,Hispanic,0,0,0,0,M,0
3547,Male,25,25 - 45,African-American,0,0,0,4,F,1
3548,Male,35,25 - 45,Hispanic,0,0,0,1,F,0
3549,Male,58,Greater than 45,African-American,0,0,0,13,F,0
3550,Male,25,Less than 25,African-American,0,0,0,4,F,1
3551,Male,51,Greater than 45,African-American,0,0,0,4,M,0
3552,Male,25,25 - 45,African-American,0,0,0,2,F,0
3553,Male,24,Less than 25,African-American,0,0,0,12,F,1
3554,Female,26,25 - 45,African-American,0,1,0,6,F,0
3555,Male,32,25 - 45,Caucasian,0,0,0,0,M,1
3556,Male,48,Greater than 45,African-American,0,0,0,8,M,0
3557,Male,30,25 - 45,Other,0,0,0,0,F,0
3558,Male,44,Greater than 45,Caucasian,0,0,0,6,F,1
3559,Male,27,25 - 45,African-American,0,0,0,1,F,1
3560,Male,37,25 - 45,Other,0,0,0,0,F,0
3561,Male,50,Greater than 45,Other,0,0,0,8,F,0
3562,Male,52,Greater than 45,African-American,0,0,0,13,M,0
3563,Female,30,25 - 45,Caucasian,0,0,0,1,M,0
3564,Male,24,Less than 25,Caucasian,0,0,0,0,M,0
3565,Male,49,Greater than 45,African-American,0,0,0,7,F,1
3566,Male,28,25 - 45,Other,0,0,0,0,M,0
3567,Female,46,25 - 45,African-American,0,0,0,0,M,0
3568,Male,45,Greater than 45,Caucasian,0,0,0,0,M,0
3569,Male,35,25 - 45,Other,0,0,0,0,F,0
3570,Male,30,25 - 45,Hispanic,0,0,0,7,F,0
3571,Male,39,25 - 45,African-American,0,0,0,0,F,1
3572,Male,45,Greater than 45,African-American,0,0,0,0,M,1
3573,Male,41,25 - 45,African-American,0,0,0,0,M,0
3574,Male,23,Less than 25,African-American,0,2,0,4,F,0
3575,Female,45,Greater than 45,African-American,0,0,1,2,M,1
3576,Female,44,25 - 45,African-American,0,0,0,2,M,0
3577,Male,34,25 - 45,Caucasian,0,0,0,0,M,1
3578,Female,27,25 - 45,Caucasian,0,0,0,0,F,0
3579,Male,26,25 - 45,Hispanic,0,1,0,2,F,0
3580,Male,48,Greater than 45,African-American,0,0,0,25,F,1
3581,Male,26,25 - 45,African-American,0,0,0,4,F,0
3582,Male,31,25 - 45,African-American,0,0,2,17,F,1
3583,Female,37,25 - 45,Hispanic,0,0,0,13,F,1
3584,Male,29,25 - 45,African-American,0,0,0,2,M,0
3585,Male,55,Greater than 45,African-American,0,0,0,7,F,1
3586,Male,50,Greater than 45,African-American,0,0,0,7,M,1
3587,Male,57,25 - 45,African-American,0,0,0,0,M,0
3588,Male,18,Less than 25,Hispanic,0,0,0,0,M,1
3589,Male,22,Less than 25,Other,0,0,0,0,F,0
3590,Female,51,Greater than 45,Hispanic,0,0,0,4,F,1
3591,Male,30,25 - 45,African-American,0,0,0,1,F,0
3592,Male,49,Greater than 45,Caucasian,0,0,0,1,F,1
3593,Male,39,25 - 45,African-American,0,0,0,0,F,0
3594,Male,43,25 - 45,African-American,0,0,0,0,F,1
3595,Male,20,Less than 25,African-American,0,0,0,3,F,1
3596,Male,22,Less than 25,African-American,0,0,1,2,F,1
3597,Male,22,Less than 25,African-American,0,0,0,2,F,1
3598,Male,26,25 - 45,Caucasian,0,0,0,0,F,0
3599,Male,53,Greater than 45,Other,0,0,0,18,F,1
3600,Female,64,Greater than 45,African-American,0,0,0,0,M,0
3601,Male,50,Greater than 45,Other,0,0,0,0,M,0
3602,Male,38,25 - 45,Hispanic,0,0,0,7,F,1
3603,Male,51,Greater than 45,Caucasian,0,0,0,8,F,1
3604,Male,22,Less than 25,African-American,2,0,2,0,F,1
3605,Male,32,25 - 45,Caucasian,0,0,0,4,F,0
3606,Male,47,Less than 25,African-American,0,0,0,0,F,1
3607,Male,35,25 - 45,African-American,0,0,0,6,M,1
3608,Male,20,Less than 25,African-American,0,0,0,1,F,1
3609,Male,28,25 - 45,African-American,0,0,0,23,M,1
3610,Male,23,25 - 45,African-American,0,2,0,2,F,1
3611,Male,36,25 - 45,Caucasian,0,0,0,2,M,0
3612,Male,54,Greater than 45,Caucasian,0,0,0,14,F,0
3613,Male,33,25 - 45,Caucasian,2,0,2,15,F,1
3614,Female,29,25 - 45,Hispanic,0,0,0,2,F,0
3615,Female,41,Greater than 45,African-American,0,0,0,0,F,0
3616,Male,37,25 - 45,African-American,0,0,0,0,F,1
3617,Male,31,25 - 45,African-American,0,1,2,11,F,1
3618,Male,50,Greater than 45,Caucasian,0,0,0,10,F,1
3619,Male,39,25 - 45,Caucasian,0,0,0,10,F,0
3620,Female,56,Greater than 45,African-American,0,0,0,21,F,0
3621,Male,33,Less than 25,African-American,0,1,0,16,M,1
3622,Male,38,25 - 45,Caucasian,0,0,0,0,M,0
3623,Male,53,Greater than 45,Caucasian,0,0,0,2,M,0
3624,Male,54,Greater than 45,Caucasian,0,0,0,3,M,0
3625,Male,31,25 - 45,African-American,0,0,0,15,F,1
3626,Male,54,Greater than 45,African-American,0,0,0,31,F,1
3627,Male,30,25 - 45,African-American,0,0,0,4,F,1
3628,Male,54,Greater than 45,African-American,0,0,0,16,F,0
3629,Male,25,25 - 45,Asian,0,0,0,2,F,1
3630,Male,40,25 - 45,Caucasian,0,0,0,1,F,0
3631,Female,28,25 - 45,Hispanic,0,0,0,0,F,0
3632,Female,50,Greater than 45,African-American,0,0,0,20,F,0
3633,Male,51,25 - 45,Caucasian,0,0,0,0,F,0
3634,Male,31,25 - 45,African-American,0,0,0,4,F,1
3635,Male,34,25 - 45,African-American,0,0,0,2,F,1
3636,Male,26,25 - 45,African-American,0,0,0,2,F,0
3637,Male,65,Greater than 45,Caucasian,0,0,0,6,M,0
3638,Male,37,25 - 45,Caucasian,0,0,0,4,F,0
3639,Female,23,Less than 25,Hispanic,0,0,0,7,M,0
3640,Male,41,25 - 45,African-American,0,0,0,2,F,0
3641,Male,30,25 - 45,Caucasian,0,0,0,2,F,0
3642,Male,29,25 - 45,Other,0,0,0,1,M,0
3643,Female,24,25 - 45,African-American,0,0,0,0,M,0
3644,Male,46,Greater than 45,Hispanic,0,0,0,1,F,0
3645,Female,38,25 - 45,Caucasian,0,0,0,0,F,0
3646,Male,48,25 - 45,African-American,0,1,1,1,M,1
3647,Male,31,25 - 45,Caucasian,0,0,0,1,F,0
3648,Male,23,Less than 25,Caucasian,0,0,0,0,M,1
3649,Male,47,Greater than 45,African-American,0,0,0,12,F,1
3650,Male,33,25 - 45,African-American,0,0,0,7,F,1
3651,Male,32,25 - 45,African-American,0,0,0,6,M,0
3652,Male,30,25 - 45,Caucasian,0,0,0,4,F,0
3653,Male,47,Greater than 45,Other,0,0,0,2,M,0
3654,Male,30,25 - 45,Caucasian,0,0,0,24,F,1
3655,Female,25,Less than 25,African-American,0,1,0,0,F,1
3656,Male,21,Less than 25,African-American,0,1,1,2,F,1
3657,Male,53,Greater than 45,African-American,0,0,0,3,F,0
3658,Male,22,Less than 25,Caucasian,0,0,0,2,F,0
3659,Male,26,25 - 45,Caucasian,0,0,0,6,F,1
3660,Male,23,Less than 25,Other,0,0,0,0,M,1
3661,Female,19,Less than 25,Caucasian,0,0,3,1,F,1
3662,Female,53,Greater than 45,African-American,0,0,0,2,F,1
3663,Male,33,25 - 45,African-American,0,0,0,1,F,0
3664,Male,24,25 - 45,Caucasian,0,0,0,0,M,0
3665,Female,48,Greater than 45,African-American,0,0,0,0,F,0
3666,Male,66,Greater than 45,Other,0,0,0,7,F,1
3667,Male,22,Less than 25,Hispanic,0,0,1,0,F,1
3668,Male,47,Greater than 45,African-American,0,0,0,10,M,1
3669,Female,32,25 - 45,Caucasian,0,0,1,6,M,1
3670,Male,38,25 - 45,African-American,0,0,0,22,F,1
3671,Female,64,Greater than 45,Other,0,0,0,0,M,0
3672,Female,25,25 - 45,Caucasian,0,0,0,0,F,1
3673,Male,53,Greater than 45,Hispanic,0,0,0,0,M,0
3674,Male,37,25 - 45,Hispanic,0,2,0,0,F,1
3675,Male,39,25 - 45,Caucasian,0,0,0,0,F,0
3676,Male,28,25 - 45,African-American,0,0,0,2,M,1
3677,Female,29,25 - 45,African-American,0,0,0,0,F,0
3678,Male,32,25 - 45,African-American,0,0,0,13,F,0
3679,Male,35,25 - 45,Hispanic,0,0,0,0,F,0
3680,Male,51,Greater than 45,Other,0,0,0,4,F,0
3681,Male,21,Less than 25,African-American,0,3,0,2,F,1
3682,Female,29,25 - 45,Caucasian,0,0,0,1,M,0
3683,Male,54,Greater than 45,African-American,0,0,0,14,M,0
3684,Female,33,25 - 45,Hispanic,0,0,0,0,M,1
3685,Male,50,Greater than 45,African-American,0,0,0,6,M,1
3686,Male,27,25 - 45,Hispanic,0,0,0,0,F,1
3687,Male,31,25 - 45,African-American,0,0,0,7,F,0
3688,Male,50,Greater than 45,Caucasian,0,0,0,4,F,0
3689,Female,23,25 - 45,Caucasian,0,0,0,0,M,0
3690,Male,45,25 - 45,Caucasian,0,0,0,0,F,0
3691,Male,24,25 - 45,Hispanic,0,0,0,2,F,1
3692,Female,52,Greater than 45,Caucasian,0,0,0,2,F,0
3693,Female,40,25 - 45,Caucasian,0,0,0,0,F,1
3694,Male,32,25 - 45,African-American,0,0,0,2,M,1
3695,Male,53,Greater than 45,Caucasian,0,0,0,1,F,0
3696,Male,40,25 - 45,Caucasian,0,0,0,2,F,0
3697,Male,31,25 - 45,Other,0,1,0,11,M,1
3698,Male,34,25 - 45,Caucasian,0,0,0,4,F,1
3699,Male,28,25 - 45,African-American,0,0,1,0,M,1
3700,Male,32,25 - 45,African-American,0,0,2,8,F,1
3701,Male,35,25 - 45,African-American,0,0,0,4,F,0
3702,Male,42,25 - 45,African-American,0,0,0,1,F,0
3703,Female,28,25 - 45,Hispanic,0,0,0,0,F,1
3704,Male,42,Greater than 45,Caucasian,0,0,0,0,F,0
3705,Male,30,25 - 45,African-American,0,0,0,0,M,1
3706,Male,37,25 - 45,Caucasian,0,0,0,1,F,0
3707,Male,50,Greater than 45,African-American,0,0,0,12,M,0
3708,Male,26,25 - 45,African-American,0,0,0,7,M,1
3709,Male,56,Greater than 45,Caucasian,0,0,0,3,F,1
3710,Female,23,Less than 25,African-American,0,0,0,0,M,0
3711,Female,45,Greater than 45,African-American,0,0,0,0,F,0
3712,Female,20,Less than 25,African-American,0,0,0,0,M,0
3713,Female,40,25 - 45,Hispanic,0,0,1,0,F,0
3714,Male,72,Greater than 45,Caucasian,0,0,0,6,M,0
3715,Male,56,Greater than 45,Hispanic,0,0,0,0,M,0
3716,Male,25,25 - 45,African-American,0,1,0,0,M,0
