,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
3389,Male,57,Greater than 45,African-American,0,0,0,2,M,1
3390,Male,30,25 - 45,African-American,0,0,0,16,M,0
3391,Male,51,Greater than 45,Caucasian,0,0,0,4,M,0
3392,Male,46,Greater than 45,Caucasian,0,0,0,2,M,0
3393,Female,27,25 - 45,Caucasian,0,0,0,0,F,1
3394,Male,25,Greater than 45,African-American,0,0,0,0,M,0
3395,Male,53,Greater than 45,Caucasian,0,0,0,2,M,0
3396,Male,34,25 - 45,Caucasian,0,0,0,0,M,1
3397,Male,42,Greater than 45,Caucasian,0,0,0,7,F,0
3398,Female,57,Greater than 45,African-American,0,0,0,2,F,1
3399,Male,59,25 - 45,African-American,0,0,0,5,F,0
3400,Female,34,25 - 45,Caucasian,0,0,0,0,M,0
3401,Male,37,25 - 45,African-American,0,0,0,2,F,0
3402,Female,47,Greater than 45,Other,0,0,0,21,M,0
3403,Male,51,25 - 45,Caucasian,0,0,0,7,F,0
3404,Male,60,25 - 45,African-American,0,0,0,4,F,0
3405,Male,31,25 - 45,Caucasian,0,0,0,0,F,0
3406,Male,40,25 - 45,African-American,0,0,0,0,M,1
3407,Male,27,25 - 45,African-American,0,0,0,6,M,1
3408,Female,29,25 - 45,Hispanic,0,0,0,0,M,0
3409,Male,47,25 - 45,African-American,0,0,0,4,F,1
3410,Male,37,25 - 45,Other,0,0,0,0,M,0
3411,Male,23,Less than 25,African-American,0,0,0,2,M,0
3412,Male,29,25 - 45,Other,0,0,0,6,M,0
3413,Male,38,25 - 45,Caucasian,1,0,0,9,F,1
3414,Male,51,Greater than 45,Caucasian,0,0,0,8,F,0
3415,Male,27,25 - 45,Caucasian,0,0,0,6,M,0
3416,Male,44,Greater than 45,Caucasian,0,0,0,2,M,0
3417,Male,39,25 - 45,African-American,0,0,0,3,M,1
3418,Male,37,25 - 45,African-American,0,0,0,0,F,0
3419,Male,21,Less than 25,African-American,0,2,0,2,F,1
3420,Male,35,25 - 45,African-American,2,1,0,21,M,1
3421,Male,51,Greater than 45,African-American,0,0,0,4,F,1
3422,Male,21,25 - 45,African-American,0,0,0,1,M,0
3423,Male,29,25 - 45,African-American,0,0,0,3,F,1
3424,Male,25,25 - 45,Hispanic,0,0,0,0,M,0
3425,Male,41,25 - 45,Caucasian,0,0,0,2,F,1
3426,Male,21,Less than 25,African-American,1,1,0,0,F,1
3427,Male,28,25 - 45,Caucasian,0,0,0,2,F,1
3428,Male,21,Less than 25,Caucasian,0,0,0,6,F,0
3429,Female,36,25 - 45,African-American,0,0,0,2,F,0
3430,Male,35,25 - 45,Caucasian,0,0,0,2,M,1
3431,Female,28,25 - 45,African-American,0,0,0,0,F,1
3432,Male,28,25 - 45,African-American,0,0,0,2,F,1
3433,Female,24,Less than 25,Caucasian,0,0,0,0,M,0
3434,Male,26,25 - 45,Hispanic,0,0,0,2,M,0
3435,Female,30,25 - 45,African-American,0,0,0,1,F,1
3436,Female,27,Less than 25,Caucasian,0,0,0,0,F,1
3437,Male,59,Greater than 45,Caucasian,0,0,0,1,F,0
3438,Male,25,Less than 25,African-American,0,0,0,0,F,0
3439,Male,49,Greater than 45,African-American,0,0,0,0,F,0
3440,Male,23,25 - 45,African-American,0,0,1,7,F,1
3441,Male,34,25 - 45,Caucasian,0,0,0,2,F,1
3442,Male,49,25 - 45,African-American,0,0,0,2,M,1
3443,Male,33,25 - 45,Hispanic,0,0,0,2,M,0
3444,Male,25,25 - 45,Caucasian,0,0,0,2,M,0
3445,Male,22,Less than 25,African-American,1,0,0,2,F,1
3446,Female,35,Greater than 45,African-American,0,0,0,2,F,1
3447,Male,35,25 - 45,Caucasian,0,0,3,10,F,1
3448,Male,35,25 - 45,African-American,0,0,0,4,M,0
3449,Male,27,25 - 45,African-American,0,0,0,2,M,0
3450,Female,54,Greater than 45,Caucasian,0,0,0,1,F,0
3451,Male,25,25 - 45,Other,0,0,0,0,F,1
3452,Male,30,25 - 45,Other,0,0,0,2,M,1
3453,Male,62,Greater than 45,Caucasian,0,0,0,1,M,0
3454,Male,24,Less than 25,Hispanic,0,0,0,0,F,0
3455,Female,23,Less than 25,African-American,0,0,0,6,M,1
3456,Male,21,Less than 25,Caucasian,0,0,0,0,F,0
3457,Male,34,25 - 45,African-American,0,0,2,0,F,0
3458,Male,35,25 - 45,Caucasian,0,0,0,0,M,1
3459,Male,27,25 - 45,Caucasian,0,0,0,0,F,0
3460,Male,59,25 - 45,Caucasian,0,0,0,0,F,0
3461,Male,37,25 - 45,Caucasian,0,0,0,4,M,0
3462,Male,26,Greater than 45,African-American,0,0,0,13,F,1
3463,Female,50,Greater than 45,Caucasian,0,0,0,4,M,0
3464,Male,26,25 - 45,African-American,0,0,0,15,F,1
3465,Male,56,Greater than 45,Caucasian,0,0,0,15,F,1
3466,Female,33,25 - 45,African-American,0,1,0,2,F,0
3467,Male,27,25 - 45,Other,0,0,0,1,F,1
3468,Female,33,25 - 45,African-American,0,0,0,3,M,0
3469,Male,47,Greater than 45,African-American,0,0,0,7,F,1
3470,Male,38,25 - 45,African-American,0,0,0,5,M,1
3471,Male,51,Greater than 45,African-American,0,0,0,1,F,0
3472,Female,48,Greater than 45,African-American,0,0,0,2,F,0
3473,Male,47,Less than 25,Caucasian,0,0,0,4,F,0
3474,Male,36,25 - 45,African-American,0,0,0,4,M,0
3475,Male,48,25 - 45,Caucasian,1,0,0,7,F,1
3476,Male,37,25 - 45,African-American,0,0,1,0,F,1
3477,Female,27,25 - 45,African-American,0,0,0,6,F,1
3478,Male,30,25 - 45,African-American,0,0,1,0,F,0
3479,Male,24,Greater than 45,African-American,0,0,0,0,F,1
3480,Male,20,Less than 25,African-American,0,0,0,2,M,1
3481,Male,55,Greater than 45,Other,0,0,0,0,F,0
3482,Male,23,Greater than 45,African-American,1,0,0,2,F,0
3483,Male,50,Greater than 45,Other,0,0,0,0,M,0
3484,Male,34,25 - 45,Caucasian,0,0,0,0,M,0
3485,Male,25,25 - 45,Caucasian,0,0,0,2,F,1
3486,Male,25,25 - 45,African-American,0,0,0,0,M,1
3487,Male,21,Less than 25,Caucasian,0,0,0,2,F,1
3488,Male,28,Greater than 45,Caucasian,0,0,0,0,M,0
3489,Male,44,Greater than 45,Caucasian,0,0,0,2,M,1
3490,Male,34,Less than 25,Hispanic,0,0,0,0,F,0
3491,Female,47,Greater than 45,Caucasian,0,0,0,0,M,0
3492,Male,23,25 - 45,Hispanic,0,1,0,7,F,1
3493,Female,38,25 - 45,Caucasian,0,0,0,4,M,0
3494,Male,54,Greater than 45,African-American,0,0,0,1,F,0
3495,Male,37,25 - 45,African-American,0,0,0,9,F,1
3496,Male,54,Greater than 45,Caucasian,0,0,0,2,F,0
3497,Male,42,Greater than 45,Caucasian,0,0,0,0,F,0
3498,Male,24,Less than 25,African-American,0,0,0,8,F,0
3499,Male,49,25 - 45,African-American,0,0,0,8,F,0
3500,Male,30,25 - 45,African-American,0,0,0,1,F,0
3501,Male,37,Greater than 45,African-American,0,0,0,3,M,1
3502,Male,37,25 - 45,African-American,0,0,0,2,M,0
3503,Male,25,Greater than 45,Caucasian,0,0,0,2,M,0
3504,Male,20,Less than 25,Hispanic,0,0,0,0,F,0
3505,Male,56,Greater than 45,African-American,0,0,0,2,F,0
3506,Male,56,25 - 45,Caucasian,0,0,0,2,F,1
3507,Male,45,25 - 45,African-American,0,0,0,0,F,1
3508,Male,56,Greater than 45,African-American,0,0,0,0,M,0
3509,Male,32,25 - 45,Other,0,0,0,0,F,0
3510,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1
3511,Male,51,Greater than 45,African-American,0,0,0,2,F,0
3512,Female,23,25 - 45,African-American,0,3,1,0,F,1
3513,Male,29,25 - 45,Caucasian,1,0,1,0,F,1
3514,Male,51,Greater than 45,African-American,0,0,0,2,M,1
3515,Male,54,Less than 25,African-American,0,0,0,1,F,0
3516,Male,23,25 - 45,Caucasian,0,0,0,4,F,1
3517,Male,45,Greater than 45,Caucasian,0,0,0,2,F,0
3518,Male,27,25 - 45,African-American,2,0,0,13,F,1
3519,Male,61,Greater than 45,Caucasian,0,0,0,0,F,0
3520,Female,35,25 - 45,African-American,0,0,0,0,M,0
3521,Male,48,Greater than 45,Caucasian,0,0,0,0,F,0
3522,Male,24,25 - 45,Caucasian,0,0,0,2,M,0
3523,Male,36,25 - 45,African-American,0,0,0,9,M,1
3524,Male,52,Greater than 45,Caucasian,0,0,0,0,F,1
3525,Male,37,25 - 45,African-American,0,0,0,1,F,0
3526,Male,27,Greater than 45,African-American,0,0,0,6,M,1
3527,Female,52,Greater than 45,Caucasian,0,0,0,0,M,0
3528,Male,24,25 - 45,Caucasian,0,0,0,0,F,1
3529,Male,29,25 - 45,African-American,0,0,0,15,F,0
3530,Male,43,Greater than 45,Caucasian,0,0,0,17,F,0
3531,Male,32,25 - 45,Caucasian,0,0,0,0,F,0
3532,Male,28,Greater than 45,Hispanic,0,0,0,2,M,0
3533,Male,23,25 - 45,Caucasian,0,0,0,7,F,1
3534,Male,65,Greater than 45,Caucasian,0,0,0,0,M,0
3535,Male,22,Less than 25,African-American,0,0,1,3,F,1
3536,Male,33,25 - 45,African-American,0,0,0,0,F,1
3537,Male,20,Less than 25,African-American,0,0,0,4,F,1
3538,Male,37,25 - 45,African-American,0,0,0,2,F,1
3539,Male,58,Greater than 45,African-American,0,0,0,6,F,0
3540,Male,26,25 - 45,Caucasian,0,0,0,2,F,1
3541,Male,27,25 - 45,Caucasian,0,0,0,4,M,0
3542,Female,21,Less than 25,Caucasian,0,0,0,0,M,0
3543,Female,22,Less than 25,African-American,0,1,0,0,M,1
3544,Male,49,Greater than 45,Caucasian,0,0,0,1,F,0
3545,Male,24,25 - 45,African-American,0,0,0,4,F,1
3546,Male,55,Greater than 45,African-American,0,0,0,0,F,0
3547,Male,28,25 - 45,African-American,0,0,0,1,F,1
3548,Male,25,25 - 45,Hispanic,0,0,0,6,F,0
3549,Male,31,25 - 45,African-American,0,0,0,4,F,1
3550,Male,56,Greater than 45,Hispanic,0,0,0,2,M,0
3551,Male,28,25 - 45,African-American,0,0,0,7,F,1
3552,Male,35,25 - 45,Caucasian,0,0,0,0,M,0
3553,Male,34,25 - 45,Hispanic,0,0,0,8,M,1
3554,Male,29,25 - 45,Caucasian,0,0,0,0,F,1
3555,Male,57,Greater than 45,African-American,0,0,0,16,F,0
3556,Male,28,25 - 45,African-American,0,0,1,3,M,1
3557,Male,22,Less than 25,Caucasian,0,0,0,1,F,1
3558,Female,22,Less than 25,African-American,0,0,1,5,F,1
3559,Female,23,25 - 45,Hispanic,0,0,0,2,M,1
3560,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0
3561,Male,22,25 - 45,African-American,1,0,0,7,F,1
3562,Male,28,25 - 45,African-American,0,0,1,2,F,1
3563,Male,55,Greater than 45,African-American,0,0,0,0,F,1
3564,Male,52,25 - 45,Caucasian,0,0,0,0,M,0
3565,Male,22,Less than 25,African-American,0,0,0,2,M,0
3566,Male,30,25 - 45,African-American,0,0,0,12,M,0
3567,Male,23,Less than 25,African-American,0,2,0,5,F,1
3568,Male,54,Greater than 45,Other,0,0,0,0,M,0
3569,Male,43,25 - 45,African-American,0,0,0,0,F,0
3570,Male,29,25 - 45,Caucasian,0,0,1,7,F,1
3571,Male,21,25 - 45,African-American,0,0,0,0,M,1
3572,Female,25,Less than 25,African-American,0,0,0,4,F,0
3573,Male,23,25 - 45,Other,0,0,0,0,F,0
3574,Male,53,Greater than 45,Caucasian,0,0,0,2,F,0
3575,Male,29,25 - 45,Caucasian,0,0,1,4,F,0
3576,Male,24,Less than 25,African-American,0,0,0,10,F,1
3577,Male,21,Less than 25,Caucasian,0,0,0,0,F,1
3578,Male,28,Greater than 45,African-American,0,0,0,0,F,0
3579,Male,54,Greater than 45,African-American,0,0,0,3,F,0
3580,Male,35,25 - 45,African-American,0,0,0,0,F,0
3581,Male,49,Less than 25,African-American,0,0,0,1,F,1
3582,Female,31,25 - 45,African-American,0,0,0,2,F,1
3583,Male,36,25 - 45,Caucasian,0,0,0,2,M,1
3584,Female,28,25 - 45,African-American,0,0,0,3,F,1
3585,Female,22,Less than 25,Caucasian,0,0,0,3,M,1
3586,Male,28,25 - 45,African-American,0,0,0,13,F,0
3587,Male,53,Greater than 45,African-American,0,0,0,0,M,0
3588,Male,36,25 - 45,African-American,0,0,0,1,M,1
3589,Male,43,Greater than 45,Caucasian,0,0,0,2,F,1
3590,Male,21,Less than 25,African-American,0,0,0,1,F,1
3591,Male,54,Greater than 45,African-American,0,0,0,6,F,1
3592,Male,61,Greater than 45,African-American,0,0,0,4,M,0
3593,Male,38,25 - 45,Caucasian,0,0,0,2,F,1
3594,Male,53,Greater than 45,Caucasian,0,0,0,6,F,0
3595,Male,29,25 - 45,African-American,0,0,0,7,M,1
3596,Male,64,Greater than 45,African-American,0,0,0,2,M,0
3597,Male,23,Less than 25,African-American,0,0,0,10,F,0
3598,Male,23,25 - 45,African-American,0,0,0,4,F,1
3599,Male,19,Less than 25,Caucasian,0,0,0,7,F,1
3600,Male,29,25 - 45,African-American,0,0,0,13,F,0
3601,Male,47,Greater than 45,African-American,0,0,0,2,M,1
3602,Male,31,25 - 45,Caucasian,0,0,0,3,M,0
3603,Male,34,25 - 45,Caucasian,0,0,0,1,F,1
3604,Male,52,Greater than 45,Other,0,0,0,1,M,0
3605,Female,22,Less than 25,African-American,2,0,0,2,F,1
3606,Female,45,25 - 45,African-American,0,0,0,13,F,1
3607,Male,42,25 - 45,Caucasian,0,0,0,6,F,1
3608,Male,32,25 - 45,African-American,1,0,0,26,M,0
3609,Male,53,Greater than 45,Caucasian,0,0,0,4,F,0
3610,Male,38,25 - 45,Caucasian,0,0,0,3,F,0
3611,Male,30,25 - 45,Caucasian,0,0,0,2,F,0
3612,Male,48,Greater than 45,Hispanic,0,0,0,4,F,0
3613,Male,21,Less than 25,African-American,0,0,0,0,M,1
3614,Male,34,25 - 45,Caucasian,0,0,0,2,M,0
3615,Male,51,Greater than 45,Caucasian,0,0,0,3,M,0
3616,Male,45,Greater than 45,Hispanic,0,0,0,0,M,0
3617,Male,22,25 - 45,African-American,0,0,1,0,F,0
3618,Male,46,25 - 45,African-American,0,0,0,7,F,1
3619,Male,39,25 - 45,Caucasian,0,0,0,2,F,0
3620,Male,36,25 - 45,Caucasian,0,0,0,0,M,0
3621,Male,27,25 - 45,Other,0,0,0,0,M,1
3622,Male,37,25 - 45,African-American,0,0,0,6,M,1
3623,Male,29,25 - 45,African-American,0,1,0,2,F,0
3624,Male,52,Greater than 45,African-American,0,0,0,19,F,0
3625,Male,28,25 - 45,African-American,0,0,0,17,F,1
3626,Male,55,Greater than 45,Caucasian,0,0,0,1,M,0
3627,Male,33,25 - 45,African-American,0,0,0,3,F,0
3628,Female,21,Less than 25,Caucasian,0,0,0,0,F,1
3629,Male,45,Greater than 45,African-American,0,0,0,0,F,1
3630,Female,29,25 - 45,Hispanic,0,0,0,0,F,0
3631,Male,36,25 - 45,African-American,0,0,0,2,M,1
3632,Female,37,25 - 45,Other,0,0,0,0,M,0
3633,Male,35,25 - 45,Caucasian,0,0,0,4,F,1
3634,Female,33,25 - 45,Caucasian,0,0,0,0,F,0
3635,Male,52,Greater than 45,African-American,0,0,0,11,F,1
3636,Male,43,25 - 45,African-American,0,0,0,2,M,0
3637,Female,38,25 - 45,African-American,0,0,0,0,F,0
3638,Male,49,Greater than 45,African-American,0,0,0,2,F,0
3639,Male,23,Greater than 45,African-American,0,0,0,0,M,0
3640,Female,36,25 - 45,African-American,0,0,0,0,F,0
3641,Male,37,25 - 45,African-American,0,1,1,2,F,1
3642,Male,50,Greater than 45,Caucasian,0,0,0,0,F,0
3643,Male,26,25 - 45,Hispanic,0,0,0,0,F,1
3644,Male,30,Less than 25,African-American,0,0,0,3,F,1
3645,Male,50,Greater than 45,African-American,0,0,0,0,M,0
3646,Male,27,25 - 45,Caucasian,0,0,0,2,M,1
3647,Female,35,25 - 45,Caucasian,0,0,0,0,F,1
3648,Male,23,Greater than 45,Caucasian,0,0,0,4,F,1
3649,Female,54,Greater than 45,African-American,0,0,0,0,F,0
3650,Male,32,25 - 45,African-American,0,0,0,0,F,1
3651,Male,35,Less than 25,Caucasian,0,0,0,0,F,1
3652,Female,47,Greater than 45,Caucasian,0,0,0,2,F,0
3653,Female,33,25 - 45,Other,0,0,0,0,F,1
3654,Male,20,Less than 25,African-American,0,0,0,0,F,1
3655,Male,22,Less than 25,Caucasian,0,0,0,4,M,1
3656,Male,22,Less than 25,African-American,0,0,0,3,F,1
3657,Male,26,25 - 45,Caucasian,0,0,0,0,F,0
3658,Male,26,25 - 45,Caucasian,0,0,0,4,F,0
3659,Male,61,Greater than 45,African-American,0,0,0,2,M,0
3660,Male,37,Less than 25,African-American,0,0,0,1,M,1
3661,Male,60,Greater than 45,Caucasian,0,0,0,6,F,0
3662,Male,35,25 - 45,African-American,0,0,0,10,M,0
3663,Male,29,25 - 45,Caucasian,0,0,0,16,F,1
3664,Male,37,25 - 45,Hispanic,0,0,0,4,F,0
3665,Male,24,25 - 45,Hispanic,0,0,0,6,F,1
3666,Male,33,25 - 45,Caucasian,0,0,2,4,F,1
3667,Male,21,25 - 45,African-American,0,1,0,6,F,0
3668,Female,52,25 - 45,African-American,0,0,0,0,F,0
3669,Male,24,25 - 45,Caucasian,0,0,0,0,F,0
3670,Male,35,25 - 45,African-American,0,0,0,3,F,0
3671,Male,24,Less than 25,African-American,0,1,0,3,M,0
3672,Female,53,25 - 45,African-American,0,0,0,0,F,0
3673,Male,29,25 - 45,African-American,0,1,1,11,M,1
3674,Male,35,25 - 45,Hispanic,0,1,0,2,M,0
3675,Female,27,25 - 45,African-American,0,0,0,2,M,0
3676,Male,32,25 - 45,Caucasian,0,0,0,4,F,1
3677,Male,28,25 - 45,African-American,0,0,0,4,M,0
3678,Male,19,Less than 25,African-American,0,0,0,0,F,0
3679,Male,28,Greater than 45,Hispanic,0,0,0,0,F,0
3680,Male,28,25 - 45,African-American,0,0,0,6,F,1
3681,Male,26,25 - 45,African-American,0,0,0,6,F,1
3682,Male,55,Greater than 45,Caucasian,0,0,0,8,F,0
3683,Male,35,25 - 45,African-American,0,0,0,2,F,0
3684,Female,50,Greater than 45,African-American,0,0,0,0,F,0
3685,Male,28,25 - 45,African-American,0,0,0,9,F,1
3686,Male,28,25 - 45,African-American,0,0,0,2,F,0
3687,Male,36,25 - 45,African-American,0,1,1,0,M,1
3688,Male,54,Greater than 45,African-American,0,0,0,0,M,0
3689,Male,50,Greater than 45,Caucasian,1,0,0,27,F,1
3690,Male,23,25 - 45,Caucasian,0,0,0,0,F,0
3691,Female,53,Greater than 45,Caucasian,0,0,0,0,F,0
3692,Male,22,Less than 25,African-American,1,0,0,1,F,0
3693,Male,33,25 - 45,Caucasian,0,1,0,7,M,1
3694,Male,29,25 - 45,Caucasian,0,0,0,9,F,0
3695,Male,30,25 - 45,Caucasian,0,0,0,4,F,0
3696,Male,53,Greater than 45,African-American,0,0,0,7,F,1
3697,Male,52,Greater than 45,African-American,0,0,0,8,F,1
3698,Male,27,25 - 45,African-American,1,2,0,10,F,1
3699,Female,50,Greater than 45,Hispanic,0,0,0,0,F,1
3700,Male,28,25 - 45,Hispanic,0,0,0,3,M,1
3701,Male,30,25 - 45,Caucasian,0,0,0,2,M,0
3702,Male,23,25 - 45,African-American,0,0,0,2,M,0
3703,Male,38,25 - 45,African-American,2,1,2,6,F,1
3704,Male,23,25 - 45,African-American,0,0,0,6,F,0
3705,Female,59,Greater than 45,African-American,0,0,0,4,M,0
3706,Male,26,25 - 45,Other,0,0,0,1,F,1
3707,Male,32,Less than 25,Caucasian,0,0,0,0,M,0
3708,Female,23,25 - 45,Caucasian,0,0,0,7,M,1
3709,Male,21,Less than 25,African-American,0,0,1,0,M,0
3710,Male,35,25 - 45,Other,0,0,0,3,M,0
3711,Male,53,Greater than 45,Caucasian,0,0,0,1,F,0
3712,Female,51,Greater than 45,Caucasian,0,0,0,1,F,1
3713,Male,28,25 - 45,Caucasian,0,0,0,4,M,1
3714,Male,29,25 - 45,African-American,0,0,0,10,M,1
3715,Male,57,Greater than 45,African-American,0,0,0,0,F,0
3716,Male,27,25 - 45,African-American,0,0,0,8,F,0
3717,Male,23,Less than 25,African-American,0,0,0,3,F,1
3718,Male,35,25 - 45,Caucasian,0,0,0,2,F,0
3719,Male,57,25 - 45,African-American,0,0,0,11,F,0
3720,Male,37,25 - 45,Other,0,0,0,6,F,1
3721,Male,34,25 - 45,African-American,0,0,0,2,M,0
3722,Male,29,25 - 45,Caucasian,0,1,0,3,F,1
3723,Male,28,25 - 45,African-American,0,1,0,3,F,0
3724,Female,26,25 - 45,African-American,0,0,0,0,F,0
3725,Female,27,25 - 45,Caucasian,0,0,0,2,F,1
3726,Male,28,Greater than 45,African-American,0,0,0,0,M,1
3727,Male,32,25 - 45,African-American,0,0,0,2,F,1
3728,Male,21,25 - 45,Caucasian,0,0,0,0,M,1
3729,Female,36,25 - 45,African-American,0,0,0,0,M,0
3730,Male,34,25 - 45,Hispanic,0,0,0,2,M,0
3731,Female,28,25 - 45,Hispanic,0,0,0,2,M,1
3732,Male,23,25 - 45,African-American,0,1,1,0,F,1
3733,Male,25,25 - 45,African-American,0,0,0,0,M,0
3734,Male,22,Less than 25,Caucasian,0,0,0,4,F,1
3735,Male,25,Less than 25,African-American,0,0,0,2,F,0
3736,Male,38,25 - 45,African-American,0,0,0,0,F,1
3737,Male,45,Greater than 45,Caucasian,0,0,0,0,F,0
3738,Female,31,25 - 45,Other,0,0,0,0,F,1
3739,Male,30,25 - 45,Caucasian,0,1,0,2,F,1
3740,Female,24,25 - 45,African-American,0,0,0,1,M,0
3741,Female,25,25 - 45,African-American,0,3,0,2,F,1
3742,Male,29,25 - 45,Caucasian,0,0,0,2,M,1
3743,Female,30,25 - 45,Hispanic,0,0,0,0,M,1
3744,Female,34,25 - 45,African-American,0,0,0,4,F,0
3745,Male,36,25 - 45,African-American,0,0,1,2,M,1
3746,Female,28,25 - 45,Other,0,0,0,6,M,0
3747,Male,63,Greater than 45,Caucasian,0,0,0,0,M,0
3748,Male,37,25 - 45,Caucasian,0,0,0,2,F,0
3749,Female,29,25 - 45,Hispanic,0,0,0,1,F,0
3750,Male,23,Greater than 45,Caucasian,0,0,0,1,F,0
3751,Male,36,25 - 45,African-American,0,0,0,0,F,1
3752,Female,23,Less than 25,Caucasian,0,0,0,2,F,1
3753,Male,37,25 - 45,Caucasian,0,0,0,3,F,1
3754,Male,30,Greater than 45,African-American,0,0,0,0,M,0
3755,Male,34,25 - 45,Caucasian,0,0,0,7,F,1
3756,Male,56,Greater than 45,African-American,0,0,0,3,M,1
3757,Male,21,Less than 25,African-American,0,0,0,7,F,1
3758,Male,26,25 - 45,African-American,0,0,0,0,F,1
3759,Male,49,Greater than 45,Caucasian,0,0,0,2,M,0
3760,Female,29,25 - 45,Caucasian,0,1,0,2,M,1
3761,Male,50,25 - 45,African-American,0,0,0,18,F,1
3762,Male,24,Less than 25,African-American,0,0,0,0,F,0
3763,Female,57,Greater than 45,African-American,0,0,0,0,F,1
3764,Male,35,25 - 45,Caucasian,0,1,1,2,F,1
3765,Male,39,25 - 45,African-American,0,0,0,0,F,0
3766,Male,48,25 - 45,Caucasian,0,0,0,0,F,0
3767,Male,25,Greater than 45,Caucasian,0,0,0,1,F,1
3768,Male,25,25 - 45,African-American,0,0,0,0,F,1
3769,Male,28,25 - 45,Other,0,0,0,0,F,1
3770,Male,20,Less than 25,Caucasian,0,0,0,2,M,1
3771,Male,47,Greater than 45,Caucasian,0,0,0,2,M,0
3772,Male,23,25 - 45,Caucasian,0,0,0,7,M,1
3773,Male,27,25 - 45,African-American,0,0,0,6,F,1
3774,Female,53,Greater than 45,Caucasian,0,0,0,6,F,0
3775,Male,53,Less than 25,African-American,0,0,0,0,F,1
3776,Male,21,Greater than 45,African-American,1,0,0,2,F,1
3777,Male,25,25 - 45,African-American,0,1,1,3,F,1
3778,Male,35,25 - 45,Caucasian,0,0,0,2,F,1
3779,Male,34,Less than 25,African-American,0,0,0,0,F,0
3780,Male,28,25 - 45,Caucasian,0,0,0,7,F,0
3781,Male,25,25 - 45,African-American,0,0,0,4,M,0
3782,Male,37,25 - 45,Caucasian,0,0,0,2,M,0
3783,Male,48,Greater than 45,African-American,0,0,0,1,F,0
3784,Female,22,25 - 45,African-American,0,1,1,0,F,1
3785,Male,37,25 - 45,African-American,0,0,0,1,M,1
3786,Male,34,25 - 45,Caucasian,0,0,0,1,F,0
3787,Male,32,25 - 45,Hispanic,0,0,0,2,M,0
3788,Male,56,Greater than 45,Caucasian,0,0,0,2,M,0
3789,Male,23,Less than 25,Caucasian,0,0,0,0,F,0
3790,Male,24,Greater than 45,African-American,0,0,0,0,M,1
3791,Female,30,25 - 45,Caucasian,0,0,1,2,F,1
3792,Male,22,Less than 25,Hispanic,0,0,0,0,M,1
3793,Male,47,Greater than 45,Caucasian,0,0,0,8,F,1
3794,Male,24,25 - 45,African-American,0,0,1,3,M,0
3795,Male,30,25 - 45,Hispanic,0,0,0,8,M,1
3796,Male,34,25 - 45,Other,0,0,0,6,F,1
3797,Male,50,Greater than 45,African-American,0,0,0,7,F,0
3798,Male,19,Less than 25,African-American,0,0,0,0,F,1
3799,Male,51,Greater than 45,Caucasian,0,0,0,1,M,0
3800,Male,48,Greater than 45,Caucasian,0,0,0,6,F,0
3801,Male,48,25 - 45,Hispanic,0,0,0,2,M,0
3802,Male,50,Greater than 45,Other,0,0,0,2,F,1
3803,Male,36,25 - 45,Caucasian,0,0,0,4,M,0
3804,Female,36,25 - 45,African-American,0,0,0,5,M,0
3805,Female,27,25 - 45,African-American,0,0,1,4,F,1
3806,Male,52,Greater than 45,Caucasian,0,0,0,1,M,0
3807,Female,29,Greater than 45,African-American,0,0,0,2,F,0
3808,Female,47,25 - 45,Other,0,0,0,0,F,0
3809,Male,21,Less than 25,Hispanic,0,0,0,1,F,1
3810,Male,21,Less than 25,African-American,0,0,1,2,M,0
3811,Male,48,Greater than 45,Other,0,0,0,0,F,1
3812,Male,58,Greater than 45,African-American,0,0,0,13,M,0
3813,Male,23,Less than 25,Caucasian,0,0,0,5,F,0
3814,Male,21,Less than 25,African-American,0,0,0,7,F,0
3815,Male,60,Greater than 45,African-American,0,0,0,2,M,0
3816,Male,54,Greater than 45,Caucasian,0,0,0,2,F,1
3817,Male,37,25 - 45,African-American,0,0,0,7,F,0
3818,Male,28,25 - 45,African-American,0,0,0,1,F,0
3819,Male,32,25 - 45,Hispanic,0,0,0,0,F,0
3820,Male,49,Greater than 45,African-American,0,0,0,2,F,1
3821,Female,41,Greater than 45,African-American,0,0,0,0,F,1
3822,Male,51,Greater than 45,Hispanic,0,0,0,8,F,1
3823,Male,49,Greater than 45,African-American,0,0,0,0,M,0
3824,Male,30,Less than 25,Hispanic,0,0,0,0,F,0
3825,Male,56,Greater than 45,African-American,0,0,0,10,M,1
3826,Male,22,Less than 25,Caucasian,0,0,0,2,M,1
3827,Male,24,25 - 45,African-American,0,0,0,3,F,1
3828,Male,33,25 - 45,Caucasian,0,0,0,2,F,0
3829,Male,29,25 - 45,Caucasian,0,0,0,6,F,1
3830,Male,30,25 - 45,Caucasian,0,0,0,2,F,1
3831,Male,22,Less than 25,African-American,0,0,0,1,F,0
3832,Female,21,Less than 25,Caucasian,0,0,0,2,M,0
3833,Male,58,Greater than 45,Caucasian,0,0,0,0,M,0
3834,Male,29,25 - 45,African-American,0,0,0,11,F,1
3835,Male,22,Less than 25,Caucasian,0,0,0,0,M,1
3836,Male,28,25 - 45,African-American,0,0,0,2,M,1
